t,x,y,yaw,v,vy,yaw_rate
117.173,-0.0898429633618687,3.9587730090903626e-05,-2.0784684106162116e-05,0.00024218122088505043,-1.2698501511885554e-05,7.251083230262295e-07
117.207,-0.08986915366588744,3.9599464241654625e-05,-2.0790718574569587e-05,0.00024218122138093112,-1.2697840144546118e-05,7.24111496035278e-07
117.241,-0.08989534396988963,3.9611199506391555e-05,-2.0796752463748258e-05,0.0002421812221298907,-1.269483544870551e-05,7.202085850323913e-07
117.275,-0.08992153427387561,3.9622933045381145e-05,-2.080278541575368e-05,0.0002421812225247462,-1.2694802181076516e-05,7.202888268774171e-07
117.309,-0.08994772457784506,3.963466550090123e-05,-2.0808816315847748e-05,0.00024218122260364814,-1.2697904463011243e-05,7.24129078740347e-07
117.343,-0.08997391488179762,3.9646401623303685e-05,-2.0814850151473004e-05,0.000242181223340501,-1.2694911502725234e-05,7.20239510691077e-07
117.377,-0.09000010518573442,3.9658134828204996e-05,-2.0820882637749554e-05,0.00024218122363585197,-1.2695693364560221e-05,7.213971446771059e-07
117.411,-0.09002629548965468,3.966986771657472e-05,-2.0826912997996822e-05,0.00024218122371899814,-1.2698763089198143e-05,7.252231203581711e-07
117.445,-0.09005248579355873,3.968160311383123e-05,-2.0832946060117643e-05,0.00024218122445198885,-1.2695321973134346e-05,7.211802710825168e-07
117.479,-0.0900786760974468,3.9693338562292616e-05,-2.0838980622757586e-05,0.0002421812248265319,-1.2695770151423175e-05,7.214300372147351e-07
117.513,-0.09010486640131876,3.970507251985629e-05,-2.0845010895167887e-05,0.0002421812250058879,-1.2697894711461288e-05,7.2406948730486e-07
117.547,-0.09013105670517485,3.971680730754557e-05,-2.08510439560084e-05,0.0002421812253798432,-1.2697854528077807e-05,7.241491052185062e-07
117.581,-0.09015724700901484,3.9728544018219114e-05,-2.0857078559291732e-05,0.00024218122610273078,-1.269482859661782e-05,7.202349923616803e-07
117.615,-0.09018343731283907,3.974027813039798e-05,-2.086310838473776e-05,0.00024218122617011178,-1.2697840473650587e-05,7.24054245978678e-07
117.649,-0.0902096276166473,3.975201373401385e-05,-2.0869142292627825e-05,0.00024218122653551317,-1.2698006405905475e-05,7.242058940585291e-07
117.683,-0.09023581792044044,3.9763750259952694e-05,-2.087517535349019e-05,0.0002421812271687189,-1.269573652791915e-05,7.213417023104537e-07
117.717,-0.09026200822421748,3.977548344987301e-05,-2.088120447509951e-05,0.00024218122723969652,-1.2698254747131212e-05,7.250077191944711e-07
117.751,-0.0902881985279792,3.978722047403298e-05,-2.0887239105964322e-05,0.0002421812275893964,-1.2698774795434463e-05,7.252643652765828e-07
117.785,-0.09031438883172516,3.979895864458755e-05,-2.0893273309564523e-05,0.000242181228309583,-1.2695870802234094e-05,7.214068077793934e-07
117.819,-0.09034057913545546,3.981069497733268e-05,-2.0899306527288484e-05,0.00024218122876702806,-1.2694819041362983e-05,7.202740040592528e-07
117.853,-0.09036676943917077,3.982242992748911e-05,-2.09053372441448e-05,0.000242181228816428,-1.2697873961732601e-05,7.240853353066916e-07
117.887,-0.0903929597428701,3.983416821505981e-05,-2.091137080057261e-05,0.0002421812295253465,-1.269472309146289e-05,7.201432119527604e-07
117.921,-0.09041915004655476,3.984590496876149e-05,-2.0917404739398345e-05,0.00024218122988181948,-1.2694876558476392e-05,7.202979258037904e-07
117.955,-0.09044534035022456,3.985764082949227e-05,-2.092343519441694e-05,0.00024218122992782315,-1.2698053086540854e-05,7.241526662639514e-07
117.989,-0.0904715306538787,3.986937707321699e-05,-2.0929466955412653e-05,0.0002421812301937915,-1.269876570107499e-05,7.252825928250779e-07
118.023,-0.09049772095751785,3.988111586725529e-05,-2.093550181544125e-05,0.0002421812308840512,-1.2695729701040915e-05,7.213768272208534e-07
118.057,-0.09052391126114234,3.9892852144476276e-05,-2.0941531844311648e-05,0.0002421812309332356,-1.2698828311632023e-05,7.252265693803234e-07
118.091,-0.09055010156475163,3.990458969366218e-05,-2.0947565407443248e-05,0.0002421812312735351,-1.269888865945635e-05,7.253412564505999e-07
118.125,-0.09057629186834593,3.9916329244935205e-05,-2.0953599998925026e-05,0.00024218123207205597,-1.2694841353948615e-05,7.202113943563018e-07
118.159,-0.09060248217192601,3.9928065651460405e-05,-2.0959629635789924e-05,0.00024218123210485514,-1.2697714968939029e-05,7.23973476528498e-07
118.193,-0.09062867247549089,3.993980373156401e-05,-2.0965663645432313e-05,0.00024218123244554616,-1.269789114357114e-05,7.241380879556059e-07
118.227,-0.09065486277904111,3.995154383047915e-05,-2.0971697959105e-05,0.00024218123314150865,-1.269496561607479e-05,7.202649900925538e-07
118.261,-0.09068105308257679,3.99632815596825e-05,-2.0977729896742634e-05,0.0002421812333843965,-1.2695732064450993e-05,7.214101752272612e-07
118.295,-0.09070724338609804,3.997501859786008e-05,-2.0983760869449533e-05,0.00024218123340497097,-1.2698777982504337e-05,7.252279194682413e-07
118.329,-0.09073343368960451,3.998675915113339e-05,-2.098979468469309e-05,0.00024218123409657703,-1.2695747638935981e-05,7.213295988350061e-07
118.363,-0.09075962399309667,3.999849782208564e-05,-2.0995828250541615e-05,0.00024218123442106226,-1.2695774554385919e-05,7.214361615944009e-07
118.397,-0.09078581429657473,4.001023561291594e-05,-2.1001858993148768e-05,0.00024218123444564742,-1.269891417237756e-05,7.252831488134393e-07
118.431,-0.09081200460003791,4.002197643414068e-05,-2.1007892578387203e-05,0.00024218123522446887,-1.2694616149399079e-05,7.200754402564489e-07
118.465,-0.09083819490348699,4.003371594884448e-05,-2.1013926725081016e-05,0.00024218123554973342,-1.2694847987245377e-05,7.202594993441747e-07
118.499,-0.09086438520692242,4.0045454179102456e-05,-2.1019956993147386e-05,0.00024218123557090084,-1.2697959507630634e-05,7.240997483717468e-07
118.533,-0.09089057551034341,4.0057193898535235e-05,-2.1025990143392965e-05,0.0002421812358946537,-1.2697987470850801e-05,7.242039855755615e-07
118.567,-0.09091676581375041,4.0068934726749774e-05,-2.103202401576668e-05,0.000242181236468317,-1.2695746055341782e-05,7.213512330954214e-07
118.601,-0.0909429561171432,4.008067351195127e-05,-2.1038053929117066e-05,0.00024218123648651793,-1.2698775867349105e-05,7.2517502691777e-07
118.635,-0.09096914642052212,4.0092413428669597e-05,-2.1044087542292094e-05,0.00024218123679690983,-1.2698798018461045e-05,7.252788073437075e-07
118.669,-0.09099533672388693,4.010415549087855e-05,-2.105012207068025e-05,0.00024218123746578266,-1.2695841865141695e-05,7.21391337618503e-07
118.703,-0.09102152702723809,4.011589448363281e-05,-2.105615185508299e-05,0.00024218123757124832,-1.2697597185140315e-05,7.239151258896918e-07
118.737,-0.0910477173305756,4.0127635500501375e-05,-2.106218613068103e-05,0.0002421812378846684,-1.2697898718512923e-05,7.241106568093033e-07
118.771,-0.09107390763389911,4.0139378045129716e-05,-2.106822023721756e-05,0.00024218123854704264,-1.2694902200769275e-05,7.202137973661781e-07
118.805,-0.09110009793720908,4.015111890285805e-05,-2.10742533677448e-05,0.000242181238857582,-1.2694888356232491e-05,7.203034524092507e-07
118.839,-0.09112628824050528,4.0162858906964716e-05,-2.108028458727332e-05,0.00024218123884729725,-1.2698060752915725e-05,7.241592491129e-07
118.873,-0.09115247854378816,4.017460124144545e-05,-2.108631728842399e-05,0.00024218123942270535,-1.2695716262512432e-05,7.212922160953099e-07
118.907,-0.0911786688470575,4.018634246877548e-05,-2.1092350993409522e-05,0.00024218123972277804,-1.2695757597886914e-05,7.214009637036869e-07
118.941,-0.09120485915031362,4.0198082694219314e-05,-2.1098381486064638e-05,0.00024218123971842692,-1.2698849219817503e-05,7.252296255967331e-07
118.975,-0.09123104945355609,4.020982543580737e-05,-2.1104414902767965e-05,0.00024218124036923662,-1.2695435402127328e-05,7.21207744697707e-07
119.009,-0.09125723975678468,4.022156844321826e-05,-2.111044965594937e-05,0.00024218124076240042,-1.269486708455933e-05,7.202350088562971e-07
119.043,-0.09128343006000061,4.023330926470551e-05,-2.111647986640831e-05,0.00024218124075911474,-1.2697952986914296e-05,7.240693970840087e-07
119.077,-0.09130962036320334,4.0245051348469305e-05,-2.1122513094180735e-05,0.00024218124105407465,-1.269792787294625e-05,7.241590472620246e-07
119.111,-0.09133581066639285,4.02567954117918e-05,-2.1128547929157536e-05,0.00024218124169849407,-1.2694931541566152e-05,7.202543613734579e-07
119.145,-0.09136200096956903,4.0268537018307144e-05,-2.113457802562166e-05,0.00024218124167911601,-1.2697996277084833e-05,7.240854966471371e-07
119.179,-0.09138819127273246,4.028027883964906e-05,-2.1140610792465428e-05,0.00024218124187952298,-1.2698810354007127e-05,7.252569630022238e-07
119.213,-0.091414381575883,4.029202338727999e-05,-2.1146645079759866e-05,0.0002421812425220819,-1.2695800707040032e-05,7.213457760797835e-07
119.247,-0.09144057187902088,4.030376388363934e-05,-2.115267439305555e-05,0.00024218124250868886,-1.2698333847412584e-05,7.250183447756093e-07
119.281,-0.09146676218214533,4.031550842157423e-05,-2.115870940178478e-05,0.00024218124278366552,-1.2698935160739017e-05,7.253054716413722e-07
119.315,-0.0914929524852569,4.032725386124738e-05,-2.116474359610531e-05,0.00024218124352523769,-1.2694918447712785e-05,7.201971671824317e-07
119.349,-0.09151914278835571,4.0338997208247e-05,-2.1170776867707946e-05,0.00024218124380821326,-1.2694881004366959e-05,7.202759697253745e-07
119.383,-0.0915453330914423,4.035073945483941e-05,-2.117680774940527e-05,0.0002421812437765153,-1.2697947619969141e-05,7.240939102859794e-07
119.417,-0.09157152339451524,4.036248509514804e-05,-2.118284153808671e-05,0.00024218124441138637,-1.2694825999061003e-05,7.201635377286178e-07
119.451,-0.09159771369757652,4.037422858389392e-05,-2.1188874713113605e-05,0.00024218124459196154,-1.2695777569401815e-05,7.213834962346761e-07
119.485,-0.09162390400062503,4.03859714077284e-05,-2.1194905066808585e-05,0.00024218124456979189,-1.2698857177574793e-05,7.252077262714758e-07
119.519,-0.09165009430366078,4.039771569777178e-05,-2.1200938053105946e-05,0.00024218124484225124,-1.2698835085714347e-05,7.252894227733068e-07
119.553,-0.0916762846066842,4.040946182451278e-05,-2.1206973138506046e-05,0.00024218124545943506,-1.2695823562191428e-05,7.213937242462031e-07
119.587,-0.09170247490969519,4.0421205516932396e-05,-2.1213003541803916e-05,0.00024218124542784737,-1.2698984278028288e-05,7.252703984334324e-07
119.621,-0.09172866521269385,4.043295039833065e-05,-2.1219037019298767e-05,0.00024218124580198072,-1.2697935840279255e-05,7.24131666765857e-07
119.655,-0.0917548555156803,4.044469695354699e-05,-2.12250717611877e-05,0.00024218124641925778,-1.2694907861610173e-05,7.202166531744282e-07
119.689,-0.09178104581865454,4.045644068384386e-05,-2.1231101547290556e-05,0.0002421812463814884,-1.2697804470284056e-05,7.23994545604e-07
119.723,-0.09180723612161656,4.046818619913713e-05,-2.1237135860405283e-05,0.0002421812466428322,-1.2698032469390379e-05,7.241733711075855e-07
119.757,-0.09183342642456627,4.0479932832541385e-05,-2.1243169153542996e-05,0.00024218124716855825,-1.2695827746169682e-05,7.213346448512554e-07
119.791,-0.09185961672750409,4.049167838201537e-05,-2.124920220013736e-05,0.00024218124743256668,-1.2695792543470738e-05,7.214109318583555e-07
119.825,-0.09188580703042992,4.050342270753506e-05,-2.1255233341755253e-05,0.00024218124737785307,-1.2698845940190938e-05,7.252419808526161e-07
119.859,-0.09191199733334343,4.0515170652203795e-05,-2.1261267602135074e-05,0.0002421812480004887,-1.2695896790759513e-05,7.213757696236819e-07
119.893,-0.09193818763624506,4.052691695856274e-05,-2.126730128818522e-05,0.00024218124835308794,-1.2694903612530869e-05,7.202633952938476e-07
119.927,-0.09196437793913481,4.0538661788139565e-05,-2.1273332077063264e-05,0.000242181248300563,-1.269796008752942e-05,7.240711364351059e-07
119.961,-0.09085207746510793,4.057205642408081e-05,-2.1336370070721707e-05,0.07422521993148386,-1.367796319252367e-05,1.544628667088238e-07
119.995,-0.08697692184776773,4.05046504602751e-05,-2.1333557199662424e-05,0.1554148062070193,-1.5243538809591804e-05,1.12074627414551e-06
120.029,-0.08036537449641223,4.037905265240949e-05,-2.1346739075061224e-05,0.23519845194258823,-1.69716856327064e-05,3.43759819829083e-07
120.063,-0.07106471150227289,4.019569637385843e-05,-2.135478475295006e-05,0.31360356156323477,-1.8645854544075216e-05,7.981843347038225e-07
120.097,-0.059121412533636675,3.995591304523204e-05,-2.1365294160347413e-05,0.3906530199419401,-2.03210272472633e-05,4.792538632295301e-07
120.131,-0.04458118557592916,3.966029981019007e-05,-2.1377168383071696e-05,0.4663693356381904,-2.194759868679862e-05,6.07142995950629e-07
120.165,-0.02748897963520358,3.930995571153915e-05,-2.1389648509127087e-05,0.5407746473877734,-2.356344602971127e-05,4.775908859915206e-07
120.199,-0.007888997212774584,3.8905602072697634e-05,-2.1404150977953606e-05,0.6138907299408229,-2.5144526185492495e-05,4.861725092730324e-07
120.233,0.014175293424074531,3.8448156366634805e-05,-2.141941765088937e-05,0.6857390001863243,-2.670703024255525e-05,4.241098150116663e-07
120.267,0.03866114617290317,3.793838343263028e-05,-2.1436333949209922e-05,0.7563405229144664,-2.824244232056725e-05,3.9883579898871937e-07
120.301,0.0655265252245707,3.737710003509989e-05,-2.1454212801208602e-05,0.8257160166539436,-2.975657683331729e-05,3.589051893911482e-07
120.335,0.09473009338643668,3.6765063743170116e-05,-2.1473415477646315e-05,0.8938858593098595,-3.124722355595884e-05,3.265857774034988e-07
120.369,0.12623120059692594,3.6103031867818066e-05,-2.149367854269487e-05,0.9608700937700457,-3.271642382366126e-05,2.9219672976106093e-07
120.403,0.15998986650572977,3.539166100600621e-05,-2.1515029658190217e-05,1.0266856693326127,-3.4180797973144235e-05,2.936484846659855e-07
120.437,0.19596491133725658,3.4631689301393505e-05,-2.1536608302368616e-05,1.0912193196877695,-3.559335532982997e-05,2.1737625273581632e-07
120.471,0.23411142303440857,3.382407518139007e-05,-2.156092168570757e-05,1.154425047605779,-3.699218859429331e-05,1.8743227585789993e-07
120.505,0.2743847141800977,3.2969592863874586e-05,-2.158580952159221e-05,1.2163300236269603,-3.837088410569487e-05,1.4539961265472639e-07
120.539,0.3167410163931542,3.206900689481153e-05,-2.1612630366909413e-05,1.2769610167598102,-3.9725331128379575e-05,9.636745670237798e-08
120.573,0.3611374620296576,3.1123071905120286e-05,-2.1640863095292928e-05,1.3363442451343817,-4.1058541674906134e-05,4.8929344875097695e-08
120.607,0.40753206564690114,3.0132507497625398e-05,-2.1671011489080645e-05,1.3945053873130762,-4.237077347605827e-05,-9.17512080928049e-09
120.641,0.455883705847994,2.90979962046654e-05,-2.170308271021484e-05,1.4514695934054027,-4.366316939229e-05,-6.826099078908551e-08
120.675,0.5061521075000975,2.8020190585809903e-05,-2.1737343479170425e-05,1.5072614959393722,-4.4936851683026544e-05,-1.3612885438561367e-07
120.709,0.5582978243186074,2.6899702791703503e-05,-2.1773963749379102e-05,1.5619052205142503,-4.6192784920543697e-05,-2.081623145323447e-07
120.743,0.6122822218097396,2.5737110625847375e-05,-2.1813168267376936e-05,1.615424396233018,-4.743220666058274e-05,-2.8783294055586545e-07
120.777,0.66806746056416,2.453295089264208e-05,-2.185517939914543e-05,1.6678421659196856,-4.865620075680862e-05,-3.735464489044143e-07
120.811,0.725616479894419,2.3287721568393153e-05,-2.190022994143044e-05,1.7191811961271468,-4.986602811701045e-05,-4.66666000921711e-07
120.845,0.7848929818091299,2.2001878310094845e-05,-2.1948564372087164e-05,1.769463686938397,-5.106289599639895e-05,-5.668121723283978e-07
120.879,0.8458614153169417,2.0675834514214216e-05,-2.2000430534114717e-05,1.81871138156645,-5.224810348525845e-05,-6.745023140237146e-07
120.913,0.9084869610535395,1.9309959406714465e-05,-2.2056085054601037e-05,1.866945575756525,-5.3422948688772184e-05,-7.897093575718081e-07
120.947,0.9727355162250143,1.790457739838132e-05,-2.2115786144444973e-05,1.9141871269947743,-5.458877750161574e-05,-9.126022141006696e-07
120.981,1.0385736798610894,1.645996696009493e-05,-2.2179795376959986e-05,1.9604564635275183,-5.574694940738706e-05,-1.0431652687687671e-06
121.015,1.105968738371836,1.4976359999675795e-05,-2.2248372896796118e-05,2.005773593194824,-5.689884736329174e-05,-1.1813647514006089e-06
121.049,1.1748886514016186,1.3453941299736102e-05,-2.2321776343382794e-05,2.0501581120823644,-5.804586280463256e-05,-1.3270642107312782e-06
121.083,1.2453020379741702,1.189284828619131e-05,-2.2400257032094006e-05,2.0936292129951486,-5.918939113841062e-05,-1.4800440709306772e-06
121.117,1.3171781629227912,1.0293171070077142e-05,-2.248405726899398e-05,2.136205693756903,-6.033082062900319e-05,-1.639985725861041e-06
121.151,1.3904869235998167,8.654952841201759e-06,-2.257340658151113e-05,2.1779059653386743,-6.147152225184669e-05,-1.8064629011914049e-06
121.185,1.4651988368595856,6.978190650945811e-06,-2.266851813564381e-05,2.218748059820123,-6.261283745594037e-05,-1.978937915640438e-06
121.219,1.5412850263093123,5.262836618528188e-06,-2.27695847087885e-05,2.258749638186983,-6.375606515988044e-05,-2.1567527245148544e-06
121.253,1.6187172098223186,3.508799606418585e-06,-2.287677460576362e-05,2.2979279979680403,-6.49024474375014e-05,-2.3391271140656858e-06
121.287,1.6974676873082468,1.7159473947590344e-06,-2.2990227406555763e-05,2.3363000807149876,-6.605315450750434e-05,-2.5251544671723772e-06
121.321,1.777509328734955,-1.1589061556993837e-07,-2.3110049681408134e-05,2.373882479328319,-6.72092686911793e-05,-2.7138021605200634e-06
121.355,1.8588155623969174,-1.9869201478345823e-06,-2.3236310709645305e-05,2.4106914452324473,-6.837176814476313e-05,-2.9039122814730343e-06
121.389,1.9413603634250607,-3.8973782278268965e-06,-2.336903828498192e-05,2.44674289540318,-6.954150994752945e-05,-3.094205455268488e-06
121.423,2.02511824253306,-5.847528788637525e-06,-2.3508214676706976e-05,2.4820524192505826,-7.071921334239925e-05,-3.2832864251485465e-06
121.457,2.110064234995235,-7.837657702579352e-06,-2.36537728210417e-05,2.5166352853602048,-7.190544301436626e-05,-3.4696518353831917e-06
121.491,2.196173889851277,-9.868067253178972e-06,-2.380559281717352e-05,2.55050644809547,-7.31005930383498e-05,-3.6517002808772503e-06
121.525,2.2834232593331443,-1.1939070064798813e-05,-2.396349879637304e-05,2.583680554064371,-7.430487119540538e-05,-3.8277441987511135e-06
121.559,2.3717888885095397,-1.4050982524614937e-05,-2.4127256227980115e-05,2.6161719484529327,-7.55182847530788e-05,-3.9960236616772195e-06
121.593,2.461247805143511,-1.6204117731963423e-05,-2.429656972576787e-05,2.6479946812283486,-7.674062736325897e-05,-4.154721798974225e-06
121.627,2.551777509758766,-1.8398778027367252e-05,-2.4471081400566775e-05,2.6791625132145724,-7.797146743882718e-05,-4.301981490908824e-06
121.661,2.6433559659104366,-2.0635247156619506e-05,-2.465036980256788e-05,2.7096889220427474,-7.921013835482233e-05,-4.435923393340221e-06
121.695,2.7359615906560526,-2.2913782133453664e-05,-2.483394948698951e-05,2.7395871079791876,-8.04557307555103e-05,-4.5546643798289025e-06
121.729,2.829573245222632,-2.5234604876433368e-05,-2.5021271214548998e-05,2.7688699996335213,-8.170708697310993e-05,-4.656336503683506e-06
121.763,2.924170225865823,-2.759789368914584e-05,-2.521172279897677e-05,2.7975502595492125,-8.296279760930801e-05,-4.739105877406172e-06
121.797,3.0197322549171837,-3.0003774668706902e-05,-2.5404630584831374e-05,2.825640289679142,-8.422120063315261e-05,-4.8011909625789e-06
121.831,3.1162394720156814,-3.2452313120045904e-05,-2.5599261532463702e-05,2.853152236748482,-8.548038267246539e-05,-4.840879902213472e-06
121.865,3.2136724255196603,-3.4943505056711426e-05,-2.579482586385438e-05,2.880097997507128,-8.673818286355181e-05,-4.856546107306487e-06
121.899,3.312012064095543,-3.747726886559597e-05,-2.599048020552323e-05,2.9064892238741145,-8.7992198459246e-05,-4.8466619089953925e-06
121.933,3.411239728479633,-4.0053437205800905e-05,-2.6185331141738614e-05,2.93233732797612,-8.923979293908411e-05,-4.809808968290511e-06
121.967,3.5113371434094547,-4.2671749205471715e-05,-2.6378439067154413e-05,2.9576534870822737,-9.047810522873048e-05,-4.744685413189763e-06
122.001,3.6122864097211393,-4.5331843005225925e-05,-2.6568822197893106e-05,2.98244864843744,-9.170406063388175e-05,-4.650108090882658e-06
122.035,3.714069996609456,-4.8033248683052076e-05,-2.675546057076229e-05,3.006733533995999,-9.291438191926231e-05,-4.525009365563523e-06
122.069,3.816670734047111,-5.0775381572725755e-05,-2.6937299805220166e-05,3.030518645058178,-9.41056009597432e-05,-4.368426492952434e-06
122.103,3.9200718053600587,-5.3557535962381724e-05,-2.711325436029727e-05,3.0538142668110733,-9.527406879103297e-05,-4.179482132398358e-06
122.137,4.024256739955626,-5.63788791166687e-05,-2.7282209929486555e-05,3.0766304727760896,-9.641596381748279e-05,-3.957353106546811e-06
122.171,4.129209406200261,-5.923844553109151e-05,-2.7443024520388745e-05,3.0989771291649744,-9.752729609466076e-05,-3.7012236409384926e-06
122.205,4.2349140044438665,-6.213513125279637e-05,-2.7594527594079807e-05,3.1208638991460904,-9.8603905355898e-05,-3.4102176351557068e-06
122.239,4.341355060187702,-6.506768802145535e-05,-2.773551642450105e-05,3.142300247023006,-9.96414502027303e-05,-3.0833016023443408e-06
122.273,4.448517417392873,-6.803471686421972e-05,-2.786474846242441e-05,3.1632954423269064,-0.00010063538370890971,-2.7191450108744962e-06
122.307,4.556386231926519,-7.103466060100406e-05,-2.798092792909698e-05,3.1838585638251393,-0.00010158090894316412,-2.315917593856242e-06
122.341,4.664946965142893,-7.406579446282114e-05,-2.8082683935391546e-05,3.2039985034467655,-0.00010247290516256158,-1.8709884856926083e-06
122.375,4.774185377596542,-7.712621361875762e-05,-2.8168535877985566e-05,3.2237239701277995,-0.00010330580844642134,-1.380469619006884e-06
122.409,4.884087522884838,-8.021381577182334e-05,-2.8236839185444014e-05,3.2430434935769217,-0.00010407342209554914,-8.385000185830278e-07
122.443,4.99463974161727,-8.332627592201148e-05,-2.828569969664447e-05,3.2619654279638337,-0.0001047686136139737,-2.3608549838311678e-07
122.477,5.1058286555087955,-8.646100856802758e-05,-2.8312836109507577e-05,3.2804979555316067,-0.00010538282230567161,4.408558511443981e-07
122.511,5.2176411615945515,-8.961511124142101e-05,-2.8320746972455945e-05,3.2986490901605263,-0.00010594297632407693,6.44648262783012e-07
122.545,5.330064426563726,-9.278765547196988e-05,-2.8333858732219293e-05,3.31642668070323,-0.00010648396447373017,4.77838569071487e-07
122.579,5.443085881210662,-9.597872877917196e-05,-2.8344627768179235e-05,3.3338384146186884,-0.00010701848771052142,6.3752901749857e-07
122.613,5.556693214999725,-9.918741751228056e-05,-2.835673438776186e-05,3.3508918211038807,-0.0001075514483717455,5.307747075786477e-07
122.647,5.670874370741746,-0.00010241388695656194,-2.836817625837391e-05,3.367594274408135,-0.00010806524350456278,5.488616911141013e-07
122.681,5.785617539380357,-0.00010565763070487949,-2.8379218520290676e-05,3.383952997027748,-0.00010860702981803728,6.050248735308319e-07
122.715,5.900911154885481,-0.00010891823281034135,-2.839067964433928e-05,3.3999750628291263,-0.00010906492828802824,5.378523270198353e-07
122.749,6.016743889251879,-0.00011219558243871592,-2.8401984457214388e-05,3.415667400077803,-0.00010952231894256761,5.464400829727088e-07
122.783,6.133104647600759,-0.00011548916018928351,-2.841320999579015e-05,3.4310367944824818,-0.00011002149692158246,5.59081912601403e-07
122.817,6.249982563382048,-0.000118798762418958,-2.8424257996813804e-05,3.446089892092026,-0.00011049298214370341,5.469249473708335e-07
122.851,6.367366993675511,-0.0001221240714132637,-2.843528365827236e-05,3.4608332021838124,-0.00011095830284621937,5.587415712688709e-07
122.885,6.48524751458849,-0.0001254648681944918,-2.844602496335379e-05,3.4752731000813624,-0.00011136964451329648,5.314766330075443e-07
122.919,6.603613916748453,-0.00012882068021331694,-2.8457334223140336e-05,3.489415829890061,-0.00011184703252093,5.561952413540376e-07
122.953,6.722456200888171,-0.00013219144272881981,-2.846761091110972e-05,3.5032675072398707,-0.00011230306856415555,6.165917293257485e-07
122.987,6.841764573521923,-0.0001355766526406895,-2.8478421816669034e-05,3.516834121888112,-0.00011269037050621537,5.447569813111683e-07
123.021,6.961529442710467,-0.0001389761716452286,-2.848893053192435e-05,3.530121540318464,-0.00011311891739650706,5.596030546110489e-07
123.055,7.081741413913328,-0.0001423897683959002,-2.849906292407608e-05,3.54313550829772,-0.00011349625787876187,5.573859747935479e-07
123.089,7.202391285926478,-0.00014581697148699507,-2.8509583235854697e-05,3.5558816533344313,-0.00011397605344782152,5.999230152218252e-07
123.123,7.32347004690344,-0.00014925772298509608,-2.8519783719899917e-05,3.5683654871423336,-0.0001143264982573228,5.709796890301699e-07
123.157,7.444968870458351,-0.0001527116983457796,-2.852984039313231e-05,3.5805924079876488,-0.00011471352879934067,5.764409885382186e-07
123.191,7.566879111849358,-0.00015617870445835735,-2.8539522446711956e-05,3.5925677030520107,-0.00011505962113393135,5.718565079785944e-07
123.225,7.689192304240401,-0.0001596583105148361,-2.8549349482011534e-05,3.6042965507005804,-0.00011549872330892374,6.332624293255706e-07
123.259,7.811900155039911,-0.0001631504182071166,-2.8558807890530035e-05,3.615784022750089,-0.0001158086095986943,5.852339608682105e-07
123.293,7.934994542315006,-0.0001666547293897042,-2.8568428184354934e-05,3.627035086613711,-0.00011616713061694012,5.624002932081207e-07
123.327,8.058467511279346,-0.00017017105000626765,-2.8577959342218036e-05,3.638054607491294,-0.00011652757961761195,5.785386220960341e-07
123.361,8.182311270853322,-0.00017369917079326655,-2.858736492908226e-05,3.6488473504576997,-0.00011691680242441925,6.376727444767197e-07
123.395,8.306518190295046,-0.00017723884052975165,-2.8596647110403e-05,3.6594179825304956,-0.00011720043076504947,5.766442096373966e-07
123.429,8.431080795900616,-0.00018078995309703645,-2.8606320591720312e-05,3.6697710746466226,-0.00011766284518687443,7.527063979959341e-07
123.463,8.555991767772468,-0.0001843520849925878,-2.8614866980120488e-05,3.6799111037496424,-0.00011798736892169766,7.313675684431531e-07
123.497,8.681243936653814,-0.0001879251636738607,-2.862465512454041e-05,3.689842454566053,-0.00011831115405303521,7.466024642521793e-07
123.531,8.806830280828786,-0.0001915089547041237,-2.8633393256513608e-05,3.699569421657307,-0.00011851783030018796,6.337092547857821e-07
123.565,8.932743923085992,-0.00019510319756603723,-2.864290000759246e-05,3.709096211131505,-0.00011881338898713191,5.745798299823585e-07
123.599,9.058978127744627,-0.0001987079363256021,-2.8651703155562968e-05,3.7184269425877625,-0.00011909160966490717,5.909738216859238e-07
123.633,9.185526297741902,-0.00020232277531237556,-2.866064614068052e-05,3.727565650816199,-0.00011952962264221621,7.43856856771914e-07
123.667,9.312381971780255,-0.00020594754320572945,-2.8669482030518005e-05,3.736516287622929,-0.00011981826521948522,7.463634473387339e-07
123.701,9.439538821533368,-0.0002095820969094043,-2.867856387300249e-05,3.745282723432875,-0.00012010183187722509,7.394462488272849e-07
123.735,9.566990648909702,-0.00021322620175662666,-2.868751445989678e-05,3.753868749060793,-0.00012024886366600754,5.785133866615475e-07
123.769,9.694731383372318,-0.00021687972499128219,-2.8695901052527342e-05,3.762278077246576,-0.00012054180630820697,5.965412262693109e-07
123.803,9.822755079313714,-0.00022054256922909052,-2.8704923683675938e-05,3.7705143443803832,-0.00012079009388763767,5.747608675186972e-07
123.837,9.951055913485058,-0.00022421449021763998,-2.8713056748807552e-05,3.77858111198416,-0.00012119018863026416,7.488509297843109e-07
123.871,10.07962818247785,-0.000227895197709933,-2.8722153012035802e-05,3.786481868340755,-0.00012137554267981635,6.324513260441151e-07
123.905,10.208466300257784,-0.00023158473166302632,-2.873055172109058e-05,3.794220029869426,-0.00012159361267417993,6.021232216725329e-07
