t,steering_angle,speed
255.46,-0.05809859558939934,2.1658143997192383
255.493,-0.05809859558939934,2.1658143997192383
255.526,-0.05809859558939934,2.1658143997192383
255.56,-0.05809859558939934,2.1658143997192383
255.593,-0.05809859558939934,2.1658143997192383
255.626,-0.05809859558939934,2.1658143997192383
255.66,-0.05809859558939934,2.1658143997192383
255.693,-0.05809859558939934,2.1658143997192383
255.726,-0.05809859558939934,2.1658143997192383
255.76,-0.05809859558939934,2.1658143997192383
255.793,-0.05809859558939934,2.1658143997192383
255.826,-0.05809859558939934,2.1658143997192383
255.86,-0.05809859558939934,2.1658143997192383
255.893,-0.05809859558939934,2.1658143997192383
255.926,-0.05809859558939934,2.1658143997192383
255.96,-0.05809859558939934,2.1658143997192383
255.993,-0.05809859558939934,2.1658143997192383
256.026,-0.05809859558939934,2.1658143997192383
256.06,-0.05809859558939934,2.1658143997192383
256.093,-0.05809859558939934,2.1658143997192383
256.126,-0.05809859558939934,2.1658143997192383
256.16,-0.05809859558939934,2.1658143997192383
256.193,-0.05809859558939934,2.1658143997192383
256.226,-0.05809859558939934,2.1658143997192383
256.26,-0.05809859558939934,2.1658143997192383
256.293,-0.05809859558939934,2.1658143997192383
256.326,-0.05809859558939934,2.1658143997192383
256.36,-0.05809859558939934,2.1658143997192383
256.393,-0.05809859558939934,2.1658143997192383
256.426,-0.05809859558939934,2.1658143997192383
256.46,-0.05809859558939934,2.1658143997192383
256.493,-0.05809859558939934,2.1658143997192383
256.526,-0.05809859558939934,2.1658143997192383
256.56,-0.05809859558939934,2.1658143997192383
256.593,-0.05809859558939934,2.1658143997192383
256.626,-0.05809859558939934,2.1658143997192383
256.66,-0.05809859558939934,2.1658143997192383
256.693,-0.05809859558939934,2.1658143997192383
256.726,-0.05809859558939934,2.1658143997192383
256.76,-0.05809859558939934,2.1658143997192383
256.793,-0.05809859558939934,2.1658143997192383
256.826,-0.05809859558939934,2.1658143997192383
256.86,-0.05809859558939934,2.1658143997192383
256.893,-0.05809859558939934,2.1658143997192383
256.926,-0.05809859558939934,2.1658143997192383
256.96,-0.05809859558939934,2.1658143997192383
256.993,-0.05809859558939934,2.1658143997192383
257.026,-0.05809859558939934,2.1658143997192383
257.06,-0.05809859558939934,2.1658143997192383
257.093,-0.05809859558939934,2.1658143997192383
257.126,-0.05809859558939934,2.1658143997192383
257.16,-0.05809859558939934,2.1658143997192383
257.193,-0.05809859558939934,2.1658143997192383
257.226,-0.05809859558939934,2.1658143997192383
257.26,-0.05809859558939934,2.1658143997192383
257.293,-0.05809859558939934,2.1658143997192383
257.326,-0.05809859558939934,2.1658143997192383
257.36,-0.05809859558939934,2.1658143997192383
257.393,-0.05809859558939934,2.1658143997192383
257.426,-0.05809859558939934,2.1658143997192383
257.46,-0.05809859558939934,2.1658143997192383
257.493,-0.05809859558939934,2.1658143997192383
257.526,-0.05809859558939934,2.1658143997192383
257.56,-0.05809859558939934,2.1658143997192383
257.593,-0.05809859558939934,2.1658143997192383
257.626,-0.05809859558939934,2.1658143997192383
257.66,-0.05809859558939934,2.1658143997192383
257.693,-0.05809859558939934,2.1658143997192383
257.726,-0.05809859558939934,2.1658143997192383
257.76,-0.05809859558939934,2.1658143997192383
257.793,-0.05809859558939934,2.1658143997192383
257.826,-0.05809859558939934,2.1658143997192383
257.86,-0.05809859558939934,2.1658143997192383
257.893,-0.05809859558939934,2.1658143997192383
257.926,-0.05809859558939934,2.1658143997192383
257.96,-0.05809859558939934,2.1658143997192383
257.993,-0.05809859558939934,2.1658143997192383
258.026,-0.05809859558939934,2.1658143997192383
258.06,-0.05809859558939934,2.1658143997192383
258.093,-0.05809859558939934,2.1658143997192383
258.126,-0.05809859558939934,2.1658143997192383
258.16,-0.05809859558939934,2.1658143997192383
258.193,-0.05809859558939934,2.1658143997192383
258.226,-0.05809859558939934,2.1658143997192383
258.26,-0.05809859558939934,2.1658143997192383
258.293,-0.05809859558939934,2.1658143997192383
258.326,-0.05809859558939934,2.1658143997192383
258.36,-0.05809859558939934,2.1658143997192383
258.393,-0.05809859558939934,2.1658143997192383
258.426,-0.05809859558939934,2.1658143997192383
258.46,-0.05809859558939934,2.1658143997192383
258.493,-0.05809859558939934,2.1658143997192383
258.526,-0.05809859558939934,2.1658143997192383
258.56,-0.05809859558939934,2.1658143997192383
258.593,-0.05809859558939934,2.1658143997192383
258.626,-0.05809859558939934,2.1658143997192383
258.66,-0.05809859558939934,2.1658143997192383
258.693,-0.05809859558939934,2.1658143997192383
258.726,-0.05809859558939934,2.1658143997192383
258.76,-0.05809859558939934,2.1658143997192383
258.793,-0.05809859558939934,2.1658143997192383
258.826,-0.05809859558939934,2.1658143997192383
258.86,-0.05809859558939934,2.1658143997192383
258.893,-0.05809859558939934,2.1658143997192383
258.926,-0.05809859558939934,2.1658143997192383
258.96,-0.05809859558939934,2.1658143997192383
258.993,-0.05809859558939934,2.1658143997192383
259.026,-0.05809859558939934,2.1658143997192383
259.06,-0.05809859558939934,2.1658143997192383
259.093,-0.05809859558939934,2.1658143997192383
259.126,-0.05809859558939934,2.1658143997192383
259.16,-0.05809859558939934,2.1658143997192383
259.193,-0.05809859558939934,2.1658143997192383
259.226,-0.05809859558939934,2.1658143997192383
259.26,-0.05809859558939934,2.1658143997192383
259.293,-0.05809859558939934,2.1658143997192383
259.326,-0.05809859558939934,2.1658143997192383
259.36,-0.05809859558939934,2.1658143997192383
259.393,-0.05809859558939934,2.1658143997192383
259.426,-0.05809859558939934,2.1658143997192383
259.46,-0.05809859558939934,2.1658143997192383
259.493,-0.05809859558939934,2.1658143997192383
259.526,-0.05809859558939934,2.1658143997192383
259.56,-0.05809859558939934,2.1658143997192383
259.593,-0.05809859558939934,2.1658143997192383
259.626,-0.05809859558939934,2.1658143997192383
259.66,-0.05809859558939934,2.1658143997192383
259.693,-0.05809859558939934,2.1658143997192383
259.726,-0.05809859558939934,2.1658143997192383
259.76,-0.05809859558939934,2.1658143997192383
259.793,-0.05809859558939934,2.1658143997192383
259.826,-0.05809859558939934,2.1658143997192383
259.861,0.08733091503381729,1.7014001607894897
259.893,0.08733091503381729,1.7014001607894897
259.926,0.08733091503381729,1.7014001607894897
259.96,0.08733091503381729,1.7014001607894897
259.993,0.08733091503381729,1.7014001607894897
260.026,0.08733091503381729,1.7014001607894897
260.06,0.08733091503381729,1.7014001607894897
260.093,0.08733091503381729,1.7014001607894897
260.126,0.08733091503381729,1.7014001607894897
260.16,0.08733091503381729,1.7014001607894897
260.193,0.08733091503381729,1.7014001607894897
260.226,0.08733091503381729,1.7014001607894897
260.26,0.08733091503381729,1.7014001607894897
260.293,0.08733091503381729,1.7014001607894897
260.326,0.08733091503381729,1.7014001607894897
260.36,0.08733091503381729,1.7014001607894897
260.393,0.08733091503381729,1.7014001607894897
260.426,0.08733091503381729,1.7014001607894897
260.46,0.08733091503381729,1.7014001607894897
260.493,0.08733091503381729,1.7014001607894897
260.526,0.08733091503381729,1.7014001607894897
260.56,0.08733091503381729,1.7014001607894897
260.593,0.08733091503381729,1.7014001607894897
260.626,0.08733091503381729,1.7014001607894897
260.66,0.08733091503381729,1.7014001607894897
260.693,0.08733091503381729,1.7014001607894897
260.726,0.08733091503381729,1.7014001607894897
260.76,0.08733091503381729,1.7014001607894897
260.793,0.08733091503381729,1.7014001607894897
260.826,0.08733091503381729,1.7014001607894897
260.86,0.08733091503381729,1.7014001607894897
260.893,0.08733091503381729,1.7014001607894897
260.926,0.08733091503381729,1.7014001607894897
260.96,0.08733091503381729,1.7014001607894897
260.993,0.08733091503381729,1.7014001607894897
261.026,0.08733091503381729,1.7014001607894897
261.06,0.08733091503381729,1.7014001607894897
261.093,0.08733091503381729,1.7014001607894897
261.126,0.08733091503381729,1.7014001607894897
261.16,0.08733091503381729,1.7014001607894897
261.193,0.08733091503381729,1.7014001607894897
261.226,0.08733091503381729,1.7014001607894897
261.26,0.08733091503381729,1.7014001607894897
261.293,0.08733091503381729,1.7014001607894897
261.326,0.08733091503381729,1.7014001607894897
261.36,0.08733091503381729,1.7014001607894897
261.393,0.08733091503381729,1.7014001607894897
261.426,0.08733091503381729,1.7014001607894897
261.46,0.08733091503381729,1.7014001607894897
261.493,0.08733091503381729,1.7014001607894897
261.526,0.08733091503381729,1.7014001607894897
261.56,0.08733091503381729,1.7014001607894897
261.593,0.08733091503381729,1.7014001607894897
261.626,0.08733091503381729,1.7014001607894897
261.66,0.08733091503381729,1.7014001607894897
261.693,0.08733091503381729,1.7014001607894897
261.726,0.08733091503381729,1.7014001607894897
261.76,0.08733091503381729,1.7014001607894897
261.793,0.08733091503381729,1.7014001607894897
261.826,0.08733091503381729,1.7014001607894897
261.86,0.08733091503381729,1.7014001607894897
261.893,0.08733091503381729,1.7014001607894897
261.926,0.08733091503381729,1.7014001607894897
261.96,0.08733091503381729,1.7014001607894897
261.993,0.08733091503381729,1.7014001607894897
262.026,0.08733091503381729,1.7014001607894897
262.06,0.08733091503381729,1.7014001607894897
262.093,0.08733091503381729,1.7014001607894897
262.126,0.08733091503381729,1.7014001607894897
262.16,0.08733091503381729,1.7014001607894897
262.193,0.08733091503381729,1.7014001607894897
262.226,0.08733091503381729,1.7014001607894897
262.26,0.08733091503381729,1.7014001607894897
262.293,0.08733091503381729,1.7014001607894897
262.326,0.08733091503381729,1.7014001607894897
262.36,0.08733091503381729,1.7014001607894897
262.393,0.08733091503381729,1.7014001607894897
262.426,0.08733091503381729,1.7014001607894897
262.46,0.08733091503381729,1.7014001607894897
262.493,0.08733091503381729,1.7014001607894897
262.526,0.08733091503381729,1.7014001607894897
262.56,0.08733091503381729,1.7014001607894897
262.593,0.08733091503381729,1.7014001607894897
262.626,0.08733091503381729,1.7014001607894897
262.66,0.08733091503381729,1.7014001607894897
262.693,0.08733091503381729,1.7014001607894897
262.726,0.08733091503381729,1.7014001607894897
262.76,0.08733091503381729,1.7014001607894897
262.793,0.08733091503381729,1.7014001607894897
262.826,0.08733091503381729,1.7014001607894897
262.86,0.08733091503381729,1.7014001607894897
262.893,0.08733091503381729,1.7014001607894897
262.926,0.08733091503381729,1.7014001607894897
262.96,0.08733091503381729,1.7014001607894897
262.993,0.08733091503381729,1.7014001607894897
263.026,0.08733091503381729,1.7014001607894897
263.06,0.08733091503381729,1.7014001607894897
263.093,0.08733091503381729,1.7014001607894897
263.126,0.08733091503381729,1.7014001607894897
263.16,0.08733091503381729,1.7014001607894897
263.193,0.08733091503381729,1.7014001607894897
263.226,0.08733091503381729,1.7014001607894897
263.26,0.08733091503381729,1.7014001607894897
263.293,0.08733091503381729,1.7014001607894897
263.326,0.08733091503381729,1.7014001607894897
263.36,0.08733091503381729,1.7014001607894897
263.393,0.08733091503381729,1.7014001607894897
263.426,0.08733091503381729,1.7014001607894897
263.46,0.08733091503381729,1.7014001607894897
263.493,0.08733091503381729,1.7014001607894897
263.526,0.08733091503381729,1.7014001607894897
263.56,0.08733091503381729,1.7014001607894897
263.593,0.08733091503381729,1.7014001607894897
263.626,0.08733091503381729,1.7014001607894897
263.66,0.08733091503381729,1.7014001607894897
263.693,0.08733091503381729,1.7014001607894897
263.726,0.08733091503381729,1.7014001607894897
263.76,0.08733091503381729,1.7014001607894897
263.793,0.08733091503381729,1.7014001607894897
263.826,0.08733091503381729,1.7014001607894897
263.86,0.08733091503381729,1.7014001607894897
263.893,0.08733091503381729,1.7014001607894897
263.926,0.08733091503381729,1.7014001607894897
263.96,0.08733091503381729,1.7014001607894897
263.993,0.08733091503381729,1.7014001607894897
264.026,0.08733091503381729,1.7014001607894897
264.06,0.08733091503381729,1.7014001607894897
264.093,0.08733091503381729,1.7014001607894897
264.126,0.08733091503381729,1.7014001607894897
264.16,0.08733091503381729,1.7014001607894897
264.193,0.08733091503381729,1.7014001607894897
264.226,0.08733091503381729,1.7014001607894897
264.26,0.08733091503381729,1.7014001607894897
264.293,0.08733091503381729,1.7014001607894897
264.326,0.08733091503381729,1.7014001607894897
264.36,0.08733091503381729,1.7014001607894897
264.393,0.08733091503381729,1.7014001607894897
264.426,0.08733091503381729,1.7014001607894897
264.46,0.08733091503381729,1.7014001607894897
264.493,0.08733091503381729,1.7014001607894897
264.526,0.08733091503381729,1.7014001607894897
264.56,0.08733091503381729,1.7014001607894897
264.593,0.08733091503381729,1.7014001607894897
264.626,0.08733091503381729,1.7014001607894897
264.66,0.08733091503381729,1.7014001607894897
264.693,0.08733091503381729,1.7014001607894897
264.726,0.08733091503381729,1.7014001607894897
264.76,0.08733091503381729,1.7014001607894897
264.793,0.08733091503381729,1.7014001607894897
264.826,0.08733091503381729,1.7014001607894897
264.861,0.021826202049851418,3.416159152984619
264.893,0.021826202049851418,3.416159152984619
264.926,0.021826202049851418,3.416159152984619
264.96,0.021826202049851418,3.416159152984619
264.993,0.021826202049851418,3.416159152984619
265.026,0.021826202049851418,3.416159152984619
265.06,0.021826202049851418,3.416159152984619
265.093,0.021826202049851418,3.416159152984619
265.126,0.021826202049851418,3.416159152984619
265.16,0.021826202049851418,3.416159152984619
265.193,0.021826202049851418,3.416159152984619
265.226,0.021826202049851418,3.416159152984619
265.26,0.021826202049851418,3.416159152984619
265.293,0.021826202049851418,3.416159152984619
265.326,0.021826202049851418,3.416159152984619
265.36,0.021826202049851418,3.416159152984619
265.393,0.021826202049851418,3.416159152984619
265.426,0.021826202049851418,3.416159152984619
265.46,0.021826202049851418,3.416159152984619
265.493,0.021826202049851418,3.416159152984619
265.526,0.021826202049851418,3.416159152984619
265.56,0.021826202049851418,3.416159152984619
265.593,0.021826202049851418,3.416159152984619
265.626,0.021826202049851418,3.416159152984619
265.66,0.021826202049851418,3.416159152984619
265.693,0.021826202049851418,3.416159152984619
265.726,0.021826202049851418,3.416159152984619
265.76,0.021826202049851418,3.416159152984619
265.793,0.021826202049851418,3.416159152984619
265.826,0.021826202049851418,3.416159152984619
265.86,0.021826202049851418,3.416159152984619
265.893,0.021826202049851418,3.416159152984619
265.926,0.021826202049851418,3.416159152984619
265.96,0.021826202049851418,3.416159152984619
265.993,0.021826202049851418,3.416159152984619
266.026,0.021826202049851418,3.416159152984619
266.06,0.021826202049851418,3.416159152984619
266.093,0.021826202049851418,3.416159152984619
266.126,0.021826202049851418,3.416159152984619
266.16,0.021826202049851418,3.416159152984619
266.193,0.021826202049851418,3.416159152984619
266.226,0.021826202049851418,3.416159152984619
266.26,0.021826202049851418,3.416159152984619
266.293,0.021826202049851418,3.416159152984619
266.326,0.021826202049851418,3.416159152984619
266.36,0.021826202049851418,3.416159152984619
266.393,0.021826202049851418,3.416159152984619
266.426,0.021826202049851418,3.416159152984619
266.46,0.021826202049851418,3.416159152984619
266.493,0.021826202049851418,3.416159152984619
266.526,0.021826202049851418,3.416159152984619
266.56,0.021826202049851418,3.416159152984619
266.593,0.021826202049851418,3.416159152984619
266.626,0.021826202049851418,3.416159152984619
266.66,0.021826202049851418,3.416159152984619
266.693,0.021826202049851418,3.416159152984619
