t,x,y,yaw,v,steering_angle,speed
171.67199999999679,33.10817897911189,0.5922379577610698,-0.03464482565271387,2.2816591481610633,0.0,2.4335551261901855
171.69199999999677,33.15382554007298,0.5906559141617027,-0.034644829236589736,2.2850318902748104,0.0,2.4335551261901855
171.71199999999678,33.19952943465857,0.589071883312392,-0.03464483281660691,2.2883684096823833,0.0,2.4335551261901855
171.73199999999676,33.2453231135677,0.5874847404295884,-0.034644836398064704,2.2916482043952184,0.0,2.4335551261901855
171.75199999999677,33.29115022309244,0.5858964388002322,-0.034644839979420805,2.2949068780364144,0.0,2.4335551261901855
171.77199999999678,33.33707619342898,0.5843047105272875,-0.03464484355662378,2.2981030925959867,0.0,2.4335551261901855
171.79199999999676,33.38360314974661,0.582692152818928,-0.03464484717718497,2.301310056154792,0.0,2.4335551261901855
171.81199999999677,33.43103158503667,0.58104835095742,-0.034644850862783905,2.304533143212468,0.0,2.4335551261901855
171.83199999999678,33.47650403791149,0.5794723404359181,-0.03464485438677922,2.3075696620464994,0.0,2.4335551261901855
171.85199999999676,33.52132449664727,0.5779189270277734,-0.03464485785690652,2.310543991472591,0.0,2.4335551261901855
171.87199999999677,33.567566194171704,0.5763162552025316,-0.034644861429301343,2.3135407332677564,0.0,2.4335551261901855
171.89199999999678,33.61383813209134,0.5747125351985738,-0.03464486500145192,2.316518369561211,0.0,2.4335551261901855
171.91199999999677,33.66018063093255,0.5731063694442973,-0.034644868573033616,2.319451426350628,0.0,2.4335551261901855
171.93199999999678,33.70658232525974,0.5714981518775277,-0.03464487214135037,2.322347084109848,0.0,2.4335551261901855
171.95199999999676,33.75302348324416,0.5698885664357659,-0.03464487570748975,2.325217809182247,0.0,2.4335551261901855
171.97199999999677,33.79955154747358,0.5682759686753688,-0.034644879274194906,2.3280336278761182,0.0,2.4335551261901855
171.99199999999678,33.84639078961376,0.5666525858312303,-0.03464488286202183,2.330848070469557,0.0,2.4335551261901855
172.01199999999676,33.89443611840033,0.5649874014603707,-0.034644886534084485,2.333681411496226,0.0,2.4335551261901855
172.03199999999677,33.94102087359422,0.5633728383816546,-0.034644890090600455,2.336394480141814,0.0,2.4335551261901855
172.05199999999675,33.986410614029566,0.5617996927238146,-0.03464489355257827,2.339009144111902,0.0,2.4335551261901855
172.07199999999676,34.03294077725428,0.5601870213493341,-0.034644897088111026,2.341639569903196,0.0,2.4335551261901855
172.09199999999677,34.07976490738642,0.5585641613984086,-0.034644900642336385,2.3442683377374127,0.0,2.4335551261901855
172.11199999999675,34.126668788406825,0.5569385371220033,-0.03464490419929911,2.3468467198600997,0.0,2.4335551261901855
172.13199999999676,34.1736073610127,0.5553117103627786,-0.034644907757098053,2.3494031842527616,0.0,2.4335551261901855
172.15199999999678,34.22059797099671,0.553683079879327,-0.03464491131615244,2.3519267720503594,0.0,2.4335551261901855
172.17199999999676,34.267648001074306,0.5520523897662019,-0.03464491487242549,2.354412818902926,0.0,2.4335551261901855
172.19199999999677,34.31472349690642,0.5504208169546414,-0.034644918427506166,2.356882776779044,0.0,2.4335551261901855
172.21199999999678,34.36188207464032,0.5487863643373911,-0.03464492198133229,2.3593002445271547,0.0,2.4335551261901855
172.23199999999676,34.4090650472617,0.5471510661365365,-0.03464492553396781,2.361702299884783,0.0,2.4335551261901855
172.25199999999677,34.45630494128743,0.5455137949072638,-0.034644929083824216,2.3640683929979556,0.0,2.4335551261901855
172.27199999999675,34.503592588235236,0.5438748684460867,-0.03464493263457813,2.366404316369573,0.0,2.4335551261901855
172.29199999999676,34.55091207046456,0.5422348384969687,-0.03464493618593023,2.3687201265801465,0.0,2.4335551261901855
172.31199999999677,34.598301659849696,0.5405923784574069,-0.03464493973587279,2.3709916439051257,0.0,2.4335551261901855
172.33199999999675,34.64571428720273,0.5389491198627511,-0.03464494328473533,2.3732486061272104,0.0,2.4335551261901855
172.35199999999676,34.6931879076918,0.5373037470879042,-0.03464494682990127,2.37546703366466,0.0,2.4335551261901855
172.37199999999675,34.74069883877081,0.5356570810270846,-0.03464495037461024,2.377661888769252,0.0,2.4335551261901855
172.39199999999676,34.78824708043994,0.534009121680287,-0.034644953918861354,2.3798331714409784,0.0,2.4335551261901855
172.41199999999677,34.83585375040722,0.5323591370469573,-0.03464495746400642,2.3819675398766376,0.0,2.4335551261901855
172.43199999999675,34.88348217577557,0.5307083983102743,-0.03464496100900094,2.3840881635240634,0.0,2.4335551261901855
172.45199999999676,34.93117493608341,0.5290554295380863,-0.03464496455062793,2.386168141108578,0.0,2.4335551261901855
172.47199999999677,34.97889568204879,0.5274014906996493,-0.03464496809142936,2.3882304376577306,0.0,2.4335551261901855
172.49199999999675,35.02665840650041,0.5257460967618404,-0.034644971630994004,2.3902662126538194,0.0,2.4335551261901855
172.51199999999676,35.07446906506573,0.5240890412801018,-0.03464497517057419,2.392271703484538,0.0,2.4335551261901855
172.53199999999677,35.122300266822606,0.5224312737081083,-0.034644978710161034,2.3942642153872296,0.0,2.4335551261901855
172.55199999999675,35.17019849064348,0.5207711829384587,-0.034644982247669986,2.3962143835418632,0.0,2.4335551261901855
172.57199999999676,35.21811639378909,0.5191104100186964,-0.03464498578490627,2.39815211853501,0.0,2.4335551261901855
172.59199999999674,35.26608021535886,0.5174480454153453,-0.034644989321506614,2.4000608428180055,0.0,2.4335551261901855
172.61199999999675,35.31408255915015,0.5157843455013914,-0.03464499285724587,2.4019452292502663,0.0,2.4335551261901855
172.63199999999676,35.362110584422425,0.5141197553803699,-0.034644996392410476,2.403813390448691,0.0,2.4335551261901855
172.65199999999675,35.41019516504794,0.5124532048528746,-0.03464499992817949,2.405645820599228,0.0,2.4335551261901855
172.67199999999676,35.45829833037296,0.5107860101130546,-0.03464500346322241,2.407466509145283,0.0,2.4335551261901855
172.69199999999674,35.50645069878309,0.5091171098157151,-0.03464500699509143,2.4092561117391242,0.0,2.4335551261901855
172.71199999999675,35.554633165598894,0.50744716619626,-0.03464501052875191,2.4110266985639273,0.0,2.4335551261901855
172.73199999999676,35.602845730820306,0.5057761792546906,-0.03464501406420384,2.4127782696196767,0.0,2.4335551261901855
172.75199999999674,35.65110543007554,0.5041035584661531,-0.03464501758901406,2.4145000619203767,0.0,2.4335551261901855
172.77199999999675,35.699382679385316,0.5024303293245282,-0.034645021112549745,2.416210766290691,0.0,2.4335551261901855
172.79199999999676,35.74771182760915,0.5007553011608242,-0.034645024648557676,2.4178886814863705,0.0,2.4335551261901855
172.81199999999674,35.796063551827395,0.49907949042179156,-0.03464502818040538,2.4195523334873834,0.0,2.4335551261901855
172.83199999999675,35.84444914003745,0.4974025058197592,-0.03464503170601407,2.421194590696388,0.0,2.4335551261901855
172.85199999999676,35.89287339663622,0.49572418080826275,-0.03464503523320728,2.422812417628377,0.0,2.4335551261901855
172.87199999999675,35.94131422540153,0.4940452813355694,-0.03464503876107994,2.424419774441635,0.0,2.4335551261901855
172.89199999999676,35.989809120781196,0.49236450768081297,-0.03464504228754173,2.42599297264566,0.0,2.4335551261901855
172.91199999999674,36.038319891447124,0.49068318371797426,-0.03464504581285466,2.4275561410288717,0.0,2.4335551261901855
172.93199999999675,36.08686770444788,0.4890005757029354,-0.034645049335485734,2.429095906496856,0.0,2.4335551261901855
172.95199999999676,36.13544659327599,0.4873168904574148,-0.03464505285934649,2.430616038615359,0.0,2.4335551261901855
172.97199999999674,36.184046199322275,0.48563248705824147,-0.03464505638402615,2.4321230818341966,0.0,2.4335551261901855
172.99199999999675,36.232691428500694,0.483946502145819,-0.034645059903713804,2.433601300883732,0.0,2.4335551261901855
173.01199999999673,36.28135164993263,0.4822599975300837,-0.03464506342367901,2.4350700480117955,0.0,2.4335551261901855
173.03199999999674,36.33005156343143,0.48057211699586116,-0.034645066946975334,2.436513718195889,0.0,2.4335551261901855
173.05199999999675,36.37877575727604,0.47888339478394204,-0.03464507046910015,2.437942048375444,0.0,2.4335551261901855
173.07199999999673,36.4275242314664,0.4771938308943282,-0.03464507399005434,2.4393550385504494,0.0,2.4335551261901855
173.09199999999674,36.476310728622515,0.4755029489329648,-0.03464507751052048,2.4407440061926313,0.0,2.4335551261901855
173.11199999999675,36.52511138338545,0.47381157619563696,-0.03464508103056696,2.442124029220003,0.0,2.4335551261901855
173.13199999999674,36.57395390493697,0.47211875213606286,-0.03464508454793824,2.443477601412947,0.0,2.4335551261901855
173.15199999999675,36.622814638514846,0.47042529674867767,-0.034645088064575,2.4448196674190785,0.0,2.4335551261901855
173.17199999999676,36.671702690132186,0.4687308943695789,-0.03464509158010998,2.4461444741449756,0.0,2.4335551261901855
173.19199999999674,36.72062193548999,0.46703541064229337,-0.03464509509698832,2.4474495730946266,0.0,2.4335551261901855
173.21199999999675,36.76955454959381,0.4653394634800669,-0.03464509861444265,2.448746225854454,0.0,2.4335551261901855
173.23199999999673,36.818530779167205,0.46364200435626174,-0.03464510212505001,2.4500153228171175,0.0,2.4335551261901855
173.25199999999674,36.86751981531417,0.4619441012811778,-0.03464510563859502,2.4512763287468404,0.0,2.4335551261901855
173.27199999999675,36.91653873346599,0.460245162319782,-0.03464510915899366,2.452518455599694,0.0,2.4335551261901855
173.29199999999673,36.96558272044863,0.45854535432267524,-0.03464511267402148,2.453744744306223,0.0,2.4335551261901855
173.31199999999674,37.01464341998526,0.4568449669684233,-0.034645116185468616,2.4549604742485305,0.0,2.4335551261901855
173.33199999999673,37.063740923645064,0.4551433037537085,-0.03464511969852824,2.4561529517398606,0.0,2.4335551261901855
173.35199999999674,37.112850521537055,0.45344122127649317,-0.03464512321133473,2.457337788230642,0.0,2.4335551261901855
173.37199999999675,37.161992138969424,0.45173802879838093,-0.03464512672241016,2.4585023951418776,0.0,2.4335551261901855
173.39199999999673,37.21115334332616,0.45003415730966656,-0.03464513023427118,2.459654627276551,0.0,2.4335551261901855
173.41199999999674,37.260334134607426,0.44832960681034467,-0.034645133746917356,2.460794484634658,0.0,2.4335551261901855
173.43199999999675,37.3095455989674,0.44662399297638333,-0.03464513725770457,2.461914963110019,0.0,2.4335551261901855
173.45199999999673,37.35876848425094,0.4449179832160315,-0.03464514076775771,2.4630282259838543,0.0,2.4335551261901855
173.47199999999674,37.40802514342026,0.4432108026210801,-0.03464514427538834,2.4641201509301607,0.0,2.4335551261901855
173.49199999999675,37.457296494208315,0.4415031127102269,-0.034645147782199626,2.4652027938591816,0.0,2.4335551261901855
173.51199999999673,37.5065898824244,0.4397946588255231,-0.034645151287783005,2.4662715137622624,0.0,2.4335551261901855
173.53199999999674,37.555908434591906,0.4380853325767774,-0.03464515479768737,2.46732433542176,0.0,2.4335551261901855
