t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.6,33.399963692683556,-92.8999675986003,-0.7207001643351953,0.0008375530734136387,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403245692971744,0.04777367254741627,0.6108652381980153,5.0,0.09155200314125977,True,True
0.65,33.39995906913757,-92.89996352301621,-0.7207001704238067,0.0008244794266071577,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403248791941803,0.04777367863602766,0.6108652381980153,5.0,0.08891600009519607,True,True
0.7,33.39994883522565,-92.89995450510784,-0.7207001822751804,0.0007990380122986348,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403255626844203,0.04777369048740132,0.6108652381980153,5.0,0.09020799916470423,True,True
0.75,33.400601407062005,-92.90053773072688,-0.7206571280909736,0.07819698204974457,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7402755687914065,0.04773063630319463,0.6044369669507709,5.0,0.08711299960850738,True,True
0.8,33.41042922171295,-92.9091686295301,-0.7204364290535683,0.30682950519005037,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7396420210760543,0.047509937265789226,0.5236963998270634,5.0,0.08606100163888186,True,True
0.8500000000000001,33.419648759560815,-92.9172583398911,-0.7200624213210327,0.4155184595877224,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7390531573844228,0.04713592953325385,0.49248427480794194,5.0,0.08863599941832945,True,True
0.8999999999999999,33.44597200617091,-92.94035582204452,-0.7183131728810246,0.5997938500828056,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7373718010376162,0.04538668109324551,0.44730932659632666,5.0,0.08929699833970517,True,True
0.95,33.462255444489465,-92.95446734498992,-0.716930402173014,0.6749239078824216,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7390766874774701,0.04769337106153282,0.4310166964167425,5.0,0.09432699880562723,True,True
1.0,33.50205134344175,-92.98904769975643,-0.71324613405966,0.8795051969712466,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7342525069490123,0.044009102948178835,0.3932291338172409,5.0,0.09020899960887618,True,True
1.05,33.52540183251882,-93.00938736853415,-0.7108071337417655,0.9534333035888332,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7326776264380078,0.04157010263028438,0.3794858880726365,5.0,0.08557099863537587,True,True
1.1,33.55094201785073,-93.03115840204629,-0.7075543120476321,1.0417080463882304,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7313478701705934,0.038317280936150944,0.3649754754690358,5.0,0.08998900011647493,True,True
