t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
4.937,43.77423585204766,-100.814017801625,-0.48043985463230865,4.49307982034848,43.667452000000004,-100.58465600000001,5.0,9133,0.9419348184818482,-0.15241773849923415,-0.026127369809784806,0.023837321599,5.0,37.983025000357884,True,True
4.9879999999999995,44.04595245684674,-100.95490633587163,-0.47635125643029913,4.508899949030173,43.797895000000004,-100.657234,5.0,9134,0.9420379537953796,-0.148555254843203,-0.02687404635771795,0.024032124104,5.0,38.5823659999005,True,True
5.038,44.18246150344802,-101.02513657867257,-0.47309527125634937,4.51755069726961,44.059613,-100.802686,5.0,9136,0.9422442244224423,-0.13961231181503983,-0.031702916258031344,0.021749993321,5.0,38.4191009998176,True,True
5.089,44.45716016527426,-101.16411887279524,-0.46439091448501485,4.536559912619922,44.190449,-100.87561099999999,5.0,9137,0.9423473597359736,-0.1344756191789778,-0.03555296028776134,0.020360231814,5.0,39.471288000640925,True,True
5.1370000000000005,44.59537163354057,-101.23316909846889,-0.46213502637654985,4.546969609906569,44.452502,-101.021361,5.0,9139,0.9425536303630363,-0.12291813068182755,-0.03968234638722912,0.011616976714,5.0,37.31214199979149,True,True
5.187,44.73336917139005,-101.30193575721007,-0.46036879717030815,4.524591655253877,44.715714,-101.165444,5.0,9141,0.942759900990099,-0.1380904563236598,-0.03772363633773068,0.0099131435525,5.0,37.64304099968285,True,True
5.239,45.011119659262185,-101.43880939052426,-0.4596507599257759,4.530468709355697,44.978806,-101.30906800000001,5.0,9143,0.9429661716171617,-0.12247958934940754,-0.037556024185245285,0.01051739761,5.0,39.34679399935703,True,True
5.286,45.14979452451487,-101.50722186100666,-0.4569851307848789,4.553965845418962,45.109942,-101.380144,5.0,9144,0.943069306930693,-0.11492381421734738,-0.03601009834792812,0.011875097485,5.0,36.29752599954372,True,True
5.336,45.42831181271522,-101.64381059827419,-0.45501116128203567,4.569596395591467,45.373496,-101.521939,5.0,9146,0.9432755775577558,-0.10013911820115984,-0.03567290030844594,0.0092067963807,5.0,36.51655500107154,True,True
5.385,45.56793033361575,-101.71210452760491,-0.4544884091565794,4.576755122747846,45.505568,-101.592496,5.0,9147,0.9433787128712872,-0.09274538516725,-0.034764325333832335,0.010262548251,5.0,35.694068001248525,True,True
5.439,45.84786397877078,-101.84923060009619,-0.45556589248971263,4.594645793072889,45.77035,-101.733108,5.0,9149,0.9435849834983498,-0.07852233295779135,-0.030823511601585807,0.012734946104,5.0,39.04857699853892,True,True
