t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
0.65,33.39995264600634,-92.8999647235662,-0.633434174210838,0.0008161464731684625,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403199401235907,-0.03949231757694083,0.6108652381980153,5.0,0.08296500163851306,True,True
0.7,33.39994710355773,-92.89996063955697,-0.6334341801761229,0.0008034604346090397,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7403196844116722,-0.03949231161165612,0.6108652381980153,5.0,0.09678100104792975,True,True
0.75,33.40641384173021,-92.90471948742434,-0.6333094785926578,0.23392096826478767,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7406229177164101,-0.03961701319512123,0.5529745698415084,5.0,0.08381700172321871,True,True
0.8,33.414347795372635,-92.91054422055632,-0.6330570131892266,0.3464349660523075,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7410057743170009,-0.03986947859855228,0.5141539227199808,5.0,0.15086200073710643,True,True
0.8500000000000001,33.42530655008106,-92.91858253822357,-0.6326050666898186,0.4543985634265566,32.934173,-93.47543,5.0,9047,0.9330651815181518,0.7415401348468978,-0.04032142509796044,0.48125080548537075,5.0,0.14488099986920133,True,True
0.8999999999999999,33.45591044868328,-92.94097946240758,-0.6307332646906063,0.6614237226915806,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7468865716641883,-0.03850376642087472,0.42766593045216206,5.0,0.10105899855261669,True,True
0.95,33.475426569126725,-92.95520902255547,-0.6292116861717407,0.7606323733315672,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7458542078621608,-0.040025344939740304,0.4055090917166846,5.0,0.09937600043485872,True,True
1.0,33.52114033932075,-92.98823556581553,-0.6245720241408562,0.906077440532192,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7466719720080435,-0.04466500697062514,0.376489686931672,5.0,0.09201200009556487,True,True
1.05,33.54741247006216,-93.00726725923937,-0.6220064124332902,0.9813553750416837,33.052184000000004,-93.569346,5.0,9048,0.9331683168316832,0.7479480899002867,-0.04723061867819078,0.3622404403725636,5.0,0.08666199937579222,True,True
1.1,33.605549326587756,-93.04881571261699,-0.6147385293266051,1.1259725411527812,33.169982,-93.661958,5.0,9049,0.9332714521452146,0.7521052855605261,-0.05073599424700559,0.3369331354246737,5.0,0.08593099846621044,True,True
1.15,33.63759089692389,-93.07121260417745,-0.6101444021011836,1.196464394021942,33.169982,-93.661958,5.0,9049,0.9332714521452146,0.7534086859969855,-0.055330121472426885,0.32631137119455944,5.0,0.09673100066720508,True,True
1.2,33.708650304342044,-93.12039103057798,-0.5991648422171257,1.3571730190290112,33.288132,-93.754545,5.0,9050,0.9333745874587459,0.7609118879478812,-0.06566363166479938,0.3007780463297662,5.0,0.08860599700710736,True,True
1.25,33.7480134203611,-93.14707622217074,-0.5925931087456566,1.439726359692072,33.288132,-93.754545,5.0,9050,0.9333745874587459,0.761911567592139,-0.07223536513626838,0.2905828879028869,5.0,0.09021899677463807,True,True
