t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
9.787,65.3557330063457,-109.049194522326,-0.23544821127562612,4.879539898205142,65.20961199999999,-109.020549,5.0,9286,0.9577145214521452,0.01826047793083465,-0.0015306615372971955,0.017438233011,5.0,36.9693520005967,True,True
9.837,65.67855043261008,-109.12589150727116,-0.23084334007808344,4.854265460725108,65.508262,-109.092735,5.0,9288,0.9579207920792079,0.00686170776877202,-0.00281579727640624,0.017903300634,5.0,37.832044001334,True,True
9.887,65.83950742077913,-109.16347759854604,-0.22759978006638107,4.866273180579175,65.65724300000001,-109.128262,5.0,9289,0.9580239273927392,0.00719761278326471,-0.0019954168059652666,0.017798652157,5.0,37.11774799921841,True,True
9.935,66.16221513800308,-109.23734109473223,-0.2226109095802886,4.8707236760995025,65.955057,-109.197981,5.0,9291,0.958230198019802,0.007696570963068426,-0.0022391884702908094,0.014633821377,5.0,35.62185299961129,True,True
9.985,66.32372692032509,-109.27377454469237,-0.2208504179663748,4.872488088460437,66.10409200000001,-109.232267,5.0,9292,0.9583333333333334,0.008015787813635615,-0.002899512705827334,0.014048820051,5.0,36.195464999764226,True,True
10.037,66.64744711002622,-109.34646068512892,-0.21935266329686964,4.8736786611239715,66.552311,-109.33466100000001,5.0,9295,0.9586427392739274,0.07097099691633073,-0.002208729198920345,0.016539774921,5.0,37.15467700021691,True,True
10.085,66.80942083844677,-109.38240809695141,-0.2176509973389631,4.87366806711561,66.70160899999999,-109.368261,5.0,9296,0.9587458745874587,0.05838462172532479,-0.0008387690746900489,0.017137661267,5.0,35.497971999575384,True,True
10.134,67.13282656188053,-109.45344524839071,-0.21596796351485553,4.819246711779694,67.00071700000001,-109.43461200000002,5.0,9298,0.9589521452145214,0.0338435783685029,-6.046843702689486e-05,0.017401227922,5.0,34.630651000043144,True,True
10.187,67.2927057559205,-109.48898133732884,-0.21391982853827773,4.861692677401543,67.149777,-109.46723300000001,5.0,9299,0.9590552805280528,0.02184993013447835,-0.0011794671086473585,0.018735735436,5.0,37.623894999342156,True,True
10.236,67.61659764849672,-109.55929193024119,-0.2134922278979917,4.875877335884177,67.297758,-109.500147,5.0,9300,0.9591584158415841,0.012255496445475921,-0.001845269654335624,0.018245795018,5.0,36.39838399976725,True,True
10.286,67.77877089118985,-109.59440939397491,-0.21220571644254715,4.880543044302206,67.597082,-109.564622,5.0,9302,0.9593646864686468,0.009261614293084463,0.0032271326200383754,0.021893298428,5.0,36.30251499998849,True,True
10.336,67.94112946874426,-109.62914264436958,-0.20861468233626387,4.883816065153029,67.74701800000001,-109.59640900000001,5.0,9303,0.9594678217821783,0.008449895669942219,0.004789598349926205,0.022037328352,5.0,36.312694999651285,True,True
10.385,68.26601450126634,-109.69722372056043,-0.20591626841344077,4.884656920886574,68.047483,-109.658879,5.0,9305,0.959674092409241,0.007015973795121655,0.0022615602679918467,0.018038417412,5.0,35.29198700016423,True,True
10.437,68.42862906730682,-109.73120692034219,-0.20598804281627509,4.885493792281846,68.197469,-109.689777,5.0,9306,0.9597772277227723,0.006485675972782927,0.003125238551244802,0.020372975065,5.0,37.58261700022558,True,True
10.485,68.75417604273223,-109.79828346943091,-0.20076912489144524,4.860858435192789,68.648651,-109.78191899999999,5.0,9309,0.9600866336633663,0.059653485352136666,0.003993132082921402,0.021862029894,5.0,35.45187500094471,True,True
10.534,68.91641990957855,-109.83101429293981,-0.1971797883124662,4.870944837097196,68.798549,-109.811968,5.0,9310,0.9601897689768977,0.046435177544435706,0.003945593062375519,0.020888270626,5.0,34.99057299995911,True,True
10.585,69.24152966774521,-109.8948227183884,-0.19063826477747814,4.873859603693793,69.098617,-109.871241,5.0,9312,0.9603960396039604,0.021302776745570802,-2.314530189728714e-06,0.016312514611,5.0,35.883110998838674,True,True
10.634,69.40423019700653,-109.92603082947277,-0.1881358744228839,4.875162540425479,69.248704,-109.90062900000001,5.0,9313,0.9604991749174917,0.009229515125698001,-0.002726630350302628,0.014757815062,5.0,34.577050000734744,True,True
10.686,69.73035409315405,-109.98789014542115,-0.18562180023943753,4.874226028033803,69.549418,-109.95949099999999,5.0,9315,0.9607054455445545,0.005709096194342043,-0.004539508775307954,0.014803149123,5.0,36.156100999505725,True,True
10.735,69.89348224290717,-110.0183412733847,-0.1836509838138216,4.876051875210893,69.69989100000001,-109.988469,5.0,9316,0.9608085808580858,0.006268781214843191,-0.0036161460080306185,0.015250990278,5.0,35.51802899892209,True,True
10.785,70.21948949949677,-110.0784714466974,-0.18150112809197333,4.879708347178002,70.000873,-110.045578,5.0,9318,0.9610148514851485,0.007365118630389173,-0.003845580641607782,0.015041700384,5.0,35.20396199928655,True,True
10.835,70.38047296041552,-110.10824290420423,-0.17941471291481662,4.850498603183083,70.15134300000001,-110.073774,5.0,9319,0.9611179867986799,0.007886830908199548,-0.003389392207230113,0.016446194588,5.0,35.85245399881387,True,True
10.886,70.7067609438169,-110.16732396253325,-0.17814192095338693,4.87946061100339,70.601077,-110.157183,5.0,9322,0.9614273927392739,0.06067813007975231,-0.0012363219528608305,0.017438699455,5.0,36.45936799875926,True,True
