t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
2.75,37.6891941751008,-94.99427593176979,-0.2625283321669313,3.6557248934094675,36.789054,-96.33504599999999,5.0,9079,0.9363655115511551,1.6149045515734097,-0.3376689800916792,0.11916092277786167,5.0,0.08404700020037126,True,True
2.8000000000000003,37.809649717427774,-95.02607464532086,-0.2545208096639118,3.673085124399461,36.912752000000005,-96.41981899999999,5.0,9080,0.9364686468646864,1.6573921810262906,-0.3457739563453113,0.12074938804448698,5.0,0.12443299965525512,True,True
2.85,38.05253803718755,-95.0871880935555,-0.23731355471320909,3.7080749053731603,37.036164,-96.50421,5.0,9081,0.9365717821782178,1.743377284495839,-0.36220509157539205,0.12226694072728217,5.0,0.11606600128288846,True,True
2.9000000000000004,38.17583346509155,-95.11637472827286,-0.22773058747941433,3.7418032084936335,37.159335999999996,-96.588342,5.0,9082,0.9366749174917491,1.7888114508231345,-0.3711724196979853,0.1195621638872259,5.0,0.09657000009610783,True,True
2.95,38.426046472928846,-95.17204197892222,-0.21047777069628554,3.792899727797037,37.406579,-96.756366,5.0,9084,0.9368811881188119,1.8839842175888788,-0.38351542280419126,0.12022062303005271,5.0,0.09336499897472095,True,True
3.0,38.55263811655237,-95.19855213409419,-0.20225754072338853,3.816829788477441,37.530642,-96.839927,5.0,9085,0.9369843234323433,1.93354273619061,-0.38940787356797557,0.12418377893048343,5.0,0.09232299998984672,True,True
3.0500000000000003,38.808338651346546,-95.2488129547695,-0.1843398575467844,3.8508383552832033,37.654959000000005,-96.92327,5.0,9086,0.9370874587458746,2.0330351805528313,-0.4053337801355501,0.12704522124822581,5.0,0.10056800056190696,True,True
3.1,38.937882481827884,-95.27283185890767,-0.1753139500580484,3.882126299428735,37.779496,-97.006431,5.0,9087,0.937190594059406,2.084996990819449,-0.4127395615033249,0.12823175886933902,5.0,0.10304200077371206,True,True
3.1500000000000004,39.06843823464374,-95.2953268944918,-0.1654067555233409,3.9064052624073837,37.904269,-97.089495,5.0,9088,0.9372937293729373,2.1387681495931026,-0.421811733661694,0.12981375606549805,5.0,0.1155359987023985,True,True
3.2,39.331313744250856,-95.33627170859312,-0.1451332731138791,3.946769809523758,38.029492,-97.172812,5.0,9089,0.9373968646864687,2.2499585510624884,-0.4405490183554823,0.12682397088089736,5.0,0.10078800005430821,True,True
3.25,39.46468070220688,-95.35508993365433,-0.13526067970628353,3.971536815079511,38.154688,-97.25560300000001,5.0,9090,0.9375,2.307572788624179,-0.44649710630417117,0.12502417287601753,5.0,0.10059799933515023,True,True
3.3000000000000003,39.73316459921813,-95.38970562736678,-0.1154621307347564,4.005194443923949,38.404046,-97.418952,5.0,9092,0.9377062706270627,2.425769595136091,-0.4635064015457173,0.125625508834313,5.0,0.10085900066769682,True,True
3.35,39.869219013398286,-95.40490061583908,-0.10547677098861523,4.019359382752317,38.529576,-97.500711,5.0,9093,0.937809405940594,2.487381066443893,-0.47194873697173234,0.12657496353204856,5.0,0.07675300003029406,True,True
3.4000000000000004,40.1424833558574,-95.43102506446702,-0.08572938711010156,4.060246634162782,38.655107,-97.58251700000001,5.0,9094,0.9379125412541254,2.614525044840492,-0.4913540017154716,0.12622667723776593,5.0,0.10136000128113665,True,True
3.45,40.28039830189425,-95.4422082683882,-0.07599785057956072,4.084982977249534,38.780808,-97.664265,5.0,9095,0.9380156765676567,2.680146969778329,-0.49871904264412237,0.1265362830741208,5.0,0.10161999853153247,True,True
3.5,40.55889958214794,-95.46064219832343,-0.0561453447092294,4.125994810637712,39.033291999999996,-97.826183,5.0,9097,0.9382219471947195,2.814738768475238,-0.5100789563089667,0.12737374049452577,5.0,0.11092700151493773,True,True
3.5500000000000003,40.699498625089056,-95.46789578433491,-0.0467357086486157,4.135303375640693,39.160109999999996,-97.906542,5.0,9098,0.9383250825082509,2.8838679010382524,-0.5164554594315156,0.12895766769554073,5.0,0.08276500011561438,True,True
3.6,40.981835363228456,-95.47821829240465,-0.02661421145257186,4.167655998468671,39.414963,-98.066249,5.0,9100,0.9385313531353136,3.0253912054651075,-0.5327359093311275,0.12895446363424667,5.0,0.10153999937756453,True,True
3.6500000000000004,41.123691450191934,-95.4813624453446,-0.01704800382784277,4.186591220862579,39.414963,-98.066249,5.0,9100,0.9385313531353136,3.0977624546974076,-0.5423021169558568,0.13087669806487812,5.0,0.10492600085854065,True,True
3.7,41.40916382899791,-95.48314687287761,0.004152952470166866,4.212649657060687,39.668546,-98.225139,5.0,9102,0.9387376237623762,3.2477048450569224,-0.5623201167972889,0.1315071327163364,5.0,0.09099999988393392,True,True
3.75,41.55245860112763,-95.48188515365769,0.014711933202863247,4.188437197442073,39.795010999999995,-98.303997,5.0,9103,0.9388407590759076,3.3245956487047534,-0.5718193588360925,0.13366457408607058,5.0,0.08244399941759184,True,True
3.8,41.83999055087894,-95.47431954868317,0.03727992492976229,4.256895508762833,40.049136,-98.461721,5.0,9105,0.9390470297029703,3.483062941397083,-0.5906138077897061,0.12667430144410974,5.0,0.10099899918714073,True,True
3.8500000000000005,41.98488546986066,-95.46817478884239,0.0475680705490395,4.2695798458189405,40.176519,-98.540239,5.0,9106,0.9391501650165016,3.5647956192174224,-0.5990930627575723,0.12636408842863922,5.0,0.10194999958912376,True,True
3.9000000000000004,42.27540943747013,-95.45110403152013,0.06968454839419323,4.297697768020043,40.304111,-98.618583,5.0,9107,0.939253300330033,3.730699609096345,-0.6195241428443587,0.12503714963564638,5.0,0.10217099952569697,True,True
3.95,42.41993058363542,-95.4411252425857,0.07911339684044585,4.257945501449051,40.431926000000004,-98.696774,5.0,9108,0.9393564356435643,3.8146298844769713,-0.627308640709141,0.13274253878222364,5.0,0.0973109999904409,True,True
4.0,42.70967966638113,-95.41561470553587,0.1016996509741268,4.298629521567174,40.560003,-98.774837,5.0,9109,0.9394595709570958,3.9001194868140763,-0.6371557388121785,0.13023723689754174,5.0,0.09951600077329203,True,True
4.05,42.85517613363779,-95.40014080056235,0.11288317064677653,4.285425828475662,40.688594,-98.853029,5.0,9110,0.9395627062706271,4.075735103942785,-0.6576524722241164,0.13031859106994648,5.0,0.0819729993963847,True,True
4.1000000000000005,43.0010071225169,-95.3840866908588,0.12580578614774032,4.349795427814098,40.816981,-98.930548,5.0,9111,0.9396658415841584,4.164747484212363,-0.6677240970875697,0.12149943906989213,5.0,0.08115200034808367,True,True
4.15,43.29307366197973,-95.34474597809373,0.1530401767088307,4.358984973148215,41.072705,-99.083823,5.0,9113,0.9398721122112211,4.348647372557256,-0.6918489046729821,0.11496761248729681,5.0,0.09371499982080422,True,True
